2.720635254558674276e+00,5.596298914010554348e+00,2.097155717291858956e-01,4.101040160734499840e-01,1.184506061707841784e+00,8.523935743636316120e-01,1.663696665375646866e-02,9.144448420459190263e-01
3.353682362416967599e+00,5.600329706864105361e+00,3.068632428922024591e-01,5.841164035610222349e-01,1.610013116869277727e+00,6.982955058665631931e-01,2.777694485823598569e-01,6.327887381705549208e-01
3.637296001461991501e+00,5.604345307408876486e+00,4.009072597711534902e-01,7.345572300230591711e-01,1.889951773176615779e+00,2.361514587131297027e-01,5.926043685730658650e-01,2.487458965872813010e-02
3.723904981634334366e+00,5.608345614023639847e+00,4.908964490905235456e-01,8.553555734651377973e-01,1.999011539958036376e+00,4.436670715573454160e-02,4.100531554458802797e-01,2.093533375482654613e-01
4.135647435472515454e+00,5.612330525474200194e+00,5.759206486219587973e-01,9.416367111318797445e-01,1.927331841878205942e+00,8.478475434003984734e-02,3.157519461179822962e-01,7.273095073851646442e-01
4.254407737532575062e+00,5.616299940915966182e+00,6.551199126820420604e-01,9.899188351345405978e-01,1.681393557117861537e+00,4.228569032375634196e-01,4.038867517581742339e-01,8.174407316211955710e-01
3.394357648188586207e+00,5.620253759896494117e+00,7.276932097334688487e-01,9.982535580876029657e-01,1.283433052545317921e+00,9.948701867965900059e-01,9.456343179054973458e-01,4.264829477605158736e-02
2.455002701193377046e+00,5.624191882358037020e+00,7.929065241209983794e-01,9.663045387592147373e-01,7.694316955486808496e-01,7.640375792487567042e-01,5.070482425912240521e-01,1.199247983247275773e-02
2.064077040136216734e+00,5.628114208640070615e+00,8.501002800001258297e-01,8.953610548587748186e-01,1.858626196465017755e-01,8.227348485324028626e-01,8.807346204772696918e-01,7.326245515345390924e-01
1.735111806173273763e+00,5.632020639481821078e+00,8.986960123719714977e-01,7.882859752424388189e-01,-4.145111168297214155e-01,8.959426734080969679e-01,1.315002936416248547e-01,1.273805205420649456e-01
4.046607060435928327e-01,5.635911076024772370e+00,9.382022177526350148e-01,6.494002310775216502e-01,-9.774070719438672228e-01,3.229509974162323438e-01,2.241859232617980924e-01,5.723909909115401096e-01
-1.633536921010090293e-01,5.639785419815170009e+00,9.682193253026050161e-01,4.843084480417236271e-01,-1.451931335547693047e+00,8.755091758066563257e-01,2.532667529866030609e-01,1.418793516134242427e-01
-3.663838868423815454e-01,5.643643572806514186e+00,9.884437381376001142e-01,2.996727760334543245e-01,-1.795180072544153793e+00,7.847756279365030174e-01,1.515504133371418094e-01,5.902818838416168390e-01
-9.925429564853992526e-01,5.647485437362037786e+00,9.986709039464795046e-01,1.029440433186128295e-01,-1.976118648165552161e+00,9.749379285236761117e-01,3.930860669225377801e-01,8.857081128357009447e-01
-6.400312521565824087e-01,5.651310916257179073e+00,9.987973838596096998e-01,-9.793891582182946698e-02,-1.978387606412309818e+00,2.817343172683722807e-01,5.813083658903999140e-01,6.935766108822072340e-04
-8.292055872243463410e-01,5.655119912682041061e+00,9.888218986428913837e-01,-2.948696265456907106e-01,-1.801781800745198225e+00,2.192644367356758606e-01,9.377100054752703917e-01,5.086172988124311178e-01
-1.036361696856752834e+00,5.658912330243844657e+00,9.688453416360958137e-01,-4.799011039072921814e-01,-1.462268942290249063e+00,2.159444140471096230e-01,7.554261075842666484e-01,4.713913692980558068e-01
-5.542159501296225477e-01,5.662688072969362274e+00,9.390697583046581087e-01,-6.455665472249776382e-01,-9.905458885313259687e-01,1.899937336439339042e-02,5.922808156636483190e-02,6.477138391723201716e-01
1.734091145312710580e-01,5.666447045307352326e+00,8.997963027258674140e-01,-7.851806569879327125e-01,-4.292632048077623663e-01,9.086034024421042465e-01,4.243548083685005912e-01,1.914177871588196300e-02
8.550792807376323967e-01,5.670189152130974186e+00,8.514221916778177413e-01,-8.931094148939140442e-01,1.708310617259791997e-01,2.652287998718431128e-01,9.567035226001142645e-01,2.691884167729836630e-01
6.112972282780281263e-01,5.673914298740195150e+00,7.944366871378549799e-01,-9.649974402553028741e-01,7.554797372459330917e-01,5.340115370491071989e-01,9.986179609644855182e-01,5.808343320113462660e-01
1.502267246329886508e+00,5.677622390864189406e+00,7.294161478240455132e-01,-9.979437479833723756e-01,1.271822152049544075e+00,3.149289451468607615e-01,2.377794302388539505e-01,2.963181925515953052e-01
1.913849634344399586e+00,5.681313334663721903e+00,6.570181998290134384e-01,-9.906188155746556978e-01,1.673173507239286817e+00,8.183848527605853684e-01,9.269629546197366565e-01,3.736047063192711182e-01
1.818476006289527991e+00,5.684987036733523347e+00,5.779750853051122128e-01,-9.433182349526603172e-01,1.923245853642109093e+00,7.661682369453457486e-01,6.080423849971647865e-01,3.282195457288368257e-01
2.690926156163536920e+00,5.688643404104654522e+00,4.930862564731555708e-01,-8.579507840867693913e-01,1.999429045612543865e+00,6.123281712139125865e-01,6.307078610407977903e-01,6.504606938184095410e-01
1.947779562724525793e+00,5.692282344246858194e+00,4.032102898599109198e-01,-7.379613997488563282e-01,1.894835024190979711e+00,9.072749528370249728e-02,2.465741683890456670e-01,1.119544262933014345e-02
2.414585687042581696e+00,5.695903765070900349e+00,3.092562025447284091e-01,-5.881921597817891811e-01,1.618920596945337964e+00,8.610515785368305641e-01,9.262999536658464983e-01,2.900774887003987335e-02
1.867389857997255209e+00,5.699507574930904319e+00,2.121742582439505587e-01,-4.146868848317688538e-01,1.196632406219101386e+00,5.985702127449392673e-01,8.458845552994821437e-01,2.285320142046742831e-01
2.008964451039052967e+00,5.703093682626663607e+00,1.129463562215499151e-01,-2.244472446889409500e-01,6.661513929840962023e-01,1.570474880733444545e-01,6.270243423277027661e-01,9.935660060615969513e-04
1.606498692330534217e+00,5.706661997405956477e+00,1.257610023374064641e-02,-2.515021137423329237e-02,7.544068928566086130e-02,4.594019867609019370e-01,3.048539873975708581e-01,4.652527790127829466e-01
4.655480927603133923e-01,5.710212428966837450e+00,-8.792135204841947105e-02,1.751617390676133701e-01,-5.220909404243209151e-01,9.032195949989206829e-01,7.775210826724459068e-01,6.996705278809360884e-01
2.803155663938484699e-01,5.713744887459926147e+00,-1.875295564741923660e-01,3.684051744042513010e-01,-1.072418021638708696e+00,2.928470756100503003e-01,4.935575129136157146e-01,4.785555701881103463e-01
4.084620201834561204e-01,5.717259283490678357e+00,-2.852410628599671982e-01,5.467819068069261768e-01,-1.525783051627201958e+00,1.919355458869989040e-01,6.732935879029238180e-01,5.515217493934663207e-01
6.188173909957705998e-02,5.720755528121650890e+00,-3.800676044699292100e-01,7.030936826266650508e-01,-1.841195295084388395e+00,4.984349160336801754e-01,2.709161781897190258e-01,4.963744865357431202e-01
3.434031075109256204e-02,5.724233532874748676e+00,-4.710500934728379385e-01,8.310326622953806419e-01,-1.990136937603674827e+00,9.848232574079273105e-01,5.722162932262964130e-02,9.265929172923728085e-01
6.181114859099214875e-01,5.727693209733469182e+00,-5.572683212796608609e-01,9.254359682626102090e-01,-1.959141507268112870e+00,9.829313480933823399e-01,4.996886139452759723e-01,5.252174389789675546e-01
7.225904747667918349e-01,5.731134471145124643e+00,-6.378502656515195879e-01,9.824940288846675251e-01,-1.751011437870615861e+00,8.545951804245250916e-01,1.930136754636572194e-01,7.299181849286761059e-01
1.185432636372909077e+00,5.734557230023059837e+00,-7.119809104447019088e-01,9.999043107114483631e-01,-1.384564688493714613e+00,9.230374895913414646e-01,7.085507900496682554e-01,1.314699319360346230e-01
1.142263514784288780e+00,5.737961399748856550e+00,-7.789104887887118300e-01,9.769642354245747784e-01,-8.929333286921165014e-01,1.207850789202644659e-01,7.346578526017716326e-01,8.501101531407861955e-02
2.113897276244157020e+00,5.741346894174524707e+00,-8.379620663247814294e-01,9.145995318364160687e-01,-3.205679217083790555e-01,9.642159872917316354e-01,5.636373480897090005e-01,1.572571906885850135e-01
2.577569939423639767e+00,5.744713627624682850e+00,-8.885383878069774699e-01,8.153268788272534096e-01,2.807814473301615266e-01,5.383014131584372697e-01,2.809313785914121508e-01,9.145803434791495157e-01
2.890476805224749590e+00,5.748061514898726188e+00,-9.301279178185412055e-01,6.831523467356523938e-01,8.567441252371004179e-01,9.380478662843176885e-01,9.702378557197256503e-01,9.179317840235396986e-01
2.645179857715664884e+00,5.751390471272982197e+00,-9.623100145068493871e-01,5.234097355203595203e-01,1.355244781728380588e+00,8.775755696579642384e-01,3.635061866322147894e-01,5.330161012514524899e-01
3.523177762235218502e+00,5.754700412502855578e+00,-9.847591840091791671e-01,3.425453334309090936e-01,1.731211770099496450e+00,3.218120884099114898e-01,5.451753553793040608e-01,2.656602884070465853e-01
3.811794601089684598e+00,5.757991254824960770e+00,-9.972483725394745147e-01,1.478577820825940359e-01,1.950652253928339963e+00,4.067633254901157347e-01,8.552471747262709867e-01,8.646926404275931954e-01
3.452442800029298375e+00,5.761262914959239367e+00,-9.996512628395296529e-01,-5.279645452266076150e-02,1.993725649594802585e+00,5.341216875777932138e-01,3.284846945805878216e-01,3.620518031146416904e-01
2.444852698704173655e+00,5.764515310111069546e+00,-9.919435517679717762e-01,-2.513201314618526139e-01,1.856537501100550269e+00,2.701131299728430912e-01,9.288403735169028508e-01,5.301251724383762021e-01
2.366673066404533010e+00,5.767748357973362161e+00,-9.742031961053602140e-01,-4.397019808824415010e-01,1.551491595041371685e+00,2.103048203916635384e-01,6.411173638560506705e-01,7.152574535790223731e-02
1.872814604805054017e+00,5.770961976728639087e+00,-9.466096240892829528e-01,-6.103400004563946935e-01,1.106168479461731691e+00,9.347018616795432777e-02,8.017760036958393455e-01,3.160577069041136111e-01
6.027851984671878105e-01,5.774156085051110665e+00,-9.094419206541030087e-01,-7.563482262437341008e-01,5.608317846565814557e-01,2.013970824563598994e-01,3.838214994231948785e-01,7.198616708876579562e-01
2.336316635776143902e-01,5.777330602108728286e+00,-8.630760047300495286e-01,-8.718346103865519670e-01,-3.521218952631204047e-02,3.030083118013320309e-01,9.590439177759118028e-01,3.580258397606699283e-01
-3.261292811707415806e-01,5.780485447565231638e+00,-8.079808271508456263e-01,-9.521387900961132411e-01,-6.280724740884418011e-01,2.889806963237366855e-01,6.605980128640089877e-01,9.537096103531956803e-01
-4.082073827873042848e-01,5.783620541582181751e+00,-7.447136276246825171e-01,-9.940201529515266810e-01,-1.164145951475243246e+00,9.408884742811680635e-01,5.460486117540161999e-01,2.905261083556912594e-01
-1.800401578666669167e+00,5.786735804820983375e+00,-6.739142987401963714e-01,-9.957886092816886636e-01,-1.594963850250216142e+00,8.347299818619502432e-02,7.486352194086275391e-01,8.271895417518173588e-01
-1.349781354629749686e+00,5.789831158444889603e+00,-5.962989140105545705e-01,-9.573727944133024748e-01,-1.881574020853037377e+00,8.096238051812167935e-01,7.188374031486444160e-02,4.506569004285252422e-01
-1.616629105505789532e+00,5.792906524120997602e+00,-5.126524854139166143e-01,-8.803229485365030582e-01,-1.998062771530000781e+00,5.303295917683201743e-01,4.973603392623072716e-01,3.817377293617271183e-01
-1.490024541164845173e+00,5.795961824022233699e+00,-4.238210236813562681e-01,-7.677483579733621610e-01,-1.933897839690903675e+00,2.019723421321935053e-01,7.344492818306795900e-01,6.532676841589319938e-01
-1.384674502699128507e+00,5.798996980829319803e+00,-3.307029816355982477e-01,-6.241918823580344666e-01,-1.694880660300794650e+00,6.664517077841055626e-01,9.107842984114521423e-01,9.028903880386982550e-01
-7.822973599835506553e-01,5.802011917732730062e+00,-2.342401671236700456e-01,-4.554466310860992295e-01,-1.302621832514365474e+00,4.519400356604885705e-02,1.236573729536031285e-01,5.552673099031194548e-01
1.455999815523700835e-01,5.805006558434638642e+00,-1.354082174512624415e-01,-2.683221869117298763e-01,-7.925872099317782249e-01,7.582200498730610194e-01,9.837235727933716367e-01,2.335636643152976255e-01
1.141312961828424566e+00,5.807980827150844405e+00,-3.520673166163128948e-02,-7.036981055683527719e-02,-2.108912760883502879e-01,4.085557336307621412e-01,1.333302096257030778e-01,7.845770279821410176e-01
1.748914016440231922e+00,5.810934648612695597e+00,6.535083953764256326e-02,1.304222845147114118e-01,3.898722697334036091e-01,6.413019774869815892e-01,2.362019411422997539e-01,3.487055868722045426e-01
2.916075234050933940e+00,5.813867948068987879e+00,1.652474439453725796e-01,3.259512902092396858e-01,9.553857412122461756e-01,7.051585050562833024e-01,7.367764198621102878e-01,5.216907863920217103e-02
2.879001371483216776e+00,5.816780651287862369e+00,2.634727144634581020e-01,5.083267862921915237e-01,1.434518566981359378e+00,3.472210127144079728e-01,6.493360150915905571e-01,7.981470662034388930e-01
4.002210647673322796e+00,5.819672684558677034e+00,3.590331880795986641e-01,6.701891521309720767e-01,1.783950231477936077e+00,2.817032318767704879e-01,9.452261857194544925e-01,2.607330941963826865e-01
4.481188570904908630e+00,5.822543974693880742e+00,4.509623538799140130e-01,8.050065584346388636e-01,1.972087074143126895e+00,2.157490778001518450e-01,5.660962319562585776e-01,2.922084620527827248e-01
4.704021662524501934e+00,5.825394449030857125e+00,5.383304284645461513e-01,9.073385541208025540e-01,1.981918811852340312e+00,6.478826439986822283e-01,6.771924933672549551e-01,9.816281318347348517e-01
4.459211940099661042e+00,5.828224035433769323e+00,6.202537598964942278e-01,9.730556114678019508e-01,1.812556513763163180e+00,3.676586181356056304e-01,2.118995110437791318e-01,4.054963885643003696e-01
3.409857976522025602e+00,5.831032662295381641e+00,6.959037650708994605e-01,9.995057699790181882e-01,1.479312973480038096e+00,9.234769389035187848e-01,4.397314193558820028e-01,7.369775455779348228e-01
3.341122316204879983e+00,5.833820258538874981e+00,7.645153101110697680e-01,9.856216541764097894e-01,1.012318211733381323e+00,3.190703204133054083e-01,4.097547399480327979e-01,6.742085389721473865e-01
2.810653131986470932e+00,5.836586753619642742e+00,8.253944490308559034e-01,9.319635467038676069e-01,4.537952880923674659e-01,8.106340983906689113e-01,3.211180813364005182e-01,6.469797882290347912e-01
2.345507117109977724e+00,5.839332077527076947e+00,8.779254423935745066e-01,8.406967785589307685e-01,-1.457572723901225942e-01,6.214350230905617556e-01,9.691610461683860533e-01,5.410537849513123998e-01
1.171201709023029780e+00,5.842056160786340158e+00,9.215769849798044477e-01,7.155043488524225337e-01,-7.321312739274351555e-01,8.212529497023318692e-01,7.961302827777015922e-01,7.643973354714266311e-01
2.675391599042598045e-01,5.844758934460125843e+00,9.559075794766810352e-01,5.614383002572956860e-01,-1.252310052469380652e+00,5.681312741772246433e-01,5.372152402519794201e-01,5.858486030675065237e-01
-2.628775896167296899e-01,5.847440330150397436e+00,9.805700018384667649e-01,3.847158477743469751e-01,-1.659261946523971298e+00,8.886542641930751385e-01,6.279867520369212253e-01,8.058686555078529157e-01
7.808240649729913940e-02,5.850100280000125608e+00,9.953148131551895483e-01,1.924684878790636211e-01,-1.916192637456527237e+00,8.757766238880539955e-01,2.234396736350187096e-01,4.462506299396543641e-01
-5.088415299460189445e-01,5.852738716695000676e+00,9.999928825098317597e-01,-7.545787445869954653e-03,-1.999871886392776910e+00,7.300719359298531996e-01,2.000488507349270639e-01,2.874406891093449490e-01
-5.454008991310489440e-01,5.855355573465137908e+00,9.945568953076028285e-01,-2.072555584148607077e-01,-1.902733882745638150e+00,2.429499764294809072e-01,9.518164675095044380e-01,2.773030124690790688e-01
-3.740592932923786362e-01,5.857950784086769502e+00,9.790618318218295979e-01,-3.986016932776329513e-01,-1.633561302575722296e+00,5.742614984536118516e-01,5.126562824571135879e-01,9.839753575300602684e-01
-7.002333202940581591e-01,5.860524282883915248e+00,9.536644111164059856e-01,-5.738625682834729291e-01,-1.216691228047274587e+00,5.844963394372376664e-01,7.133129974945092711e-01,4.571149329273990203e-01
-2.641141700776161727e-02,5.863076004730049640e+00,9.186215059690374662e-01,-7.259656677738416386e-01,-6.898147243097132453e-01,5.665698246623520618e-01,2.951259979834268687e-01,4.813624291199429805e-01
